match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,4.6,Afghanistan,Pakistan,Mohammad Nabi,Rahmanullah Gurbaz,Ihsanullah,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,5.1,Afghanistan,Pakistan,Rahmanullah Gurbaz,Mohammad Nabi,Naseem Shah,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,5.2,Afghanistan,Pakistan,Rahmanullah Gurbaz,Mohammad Nabi,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,5.3,Afghanistan,Pakistan,Rahmanullah Gurbaz,Mohammad Nabi,Naseem Shah,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,5.4,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,5.5,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,5.6,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,6.1,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,6.2,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,6.3,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,6.4,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Ihsanullah,0,1,,,,1,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,6.5,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Ihsanullah,0,1,,,,1,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,6.6,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,7.1,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Imad Wasim,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,7.2,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,7.3,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,7.4,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,7.5,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,7.6,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,8.1,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,8.2,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Shadab Khan,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,8.3,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Shadab Khan,0,1,,,,1,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,8.4,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,8.5,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,8.6,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,9.1,Afghanistan,Pakistan,Mohammad Nabi,Karim Janat,Imad Wasim,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,9.2,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,9.3,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,9.4,Afghanistan,Pakistan,Karim Janat,Mohammad Nabi,Imad Wasim,0,0,,,,,,bowled,Karim Janat,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,9.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Imad Wasim,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,9.6,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Imad Wasim,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.6,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,0,1,1,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,10.7,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,11.1,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,4,,,4,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,11.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,11.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,11.4,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,11.5,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,11.6,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,12.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,12.2,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,12.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,12.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,12.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,12.6,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,13.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Imad Wasim,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,13.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,13.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Imad Wasim,0,1,,,,1,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,13.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,13.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Imad Wasim,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,13.6,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Imad Wasim,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,14.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,14.2,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,14.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shadab Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,14.4,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Shadab Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,14.5,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,14.6,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Shadab Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,15.1,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,15.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Zaman Khan,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,15.3,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,15.4,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Zaman Khan,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,15.5,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,15.6,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Zaman Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,16.1,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,16.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,16.3,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,16.4,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Naseem Shah,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,16.5,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Naseem Shah,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,16.6,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Naseem Shah,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,17.1,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,0,1,,,,1,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,17.2,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,17.3,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,17.4,Afghanistan,Pakistan,Najibullah Zadran,Mohammad Nabi,Ihsanullah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,17.5,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Ihsanullah,0,1,1,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,17.6,Afghanistan,Pakistan,Mohammad Nabi,Najibullah Zadran,Ihsanullah,6,0,,,,,,,,,
