match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,3.3,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fareed Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,3.4,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,3.5,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,3.6,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fareed Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.1,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.2,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.3,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.4,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.5,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.6,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Azmatullah Omarzai,0,1,1,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,4.7,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Azmatullah Omarzai,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.1,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fareed Ahmad,6,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.2,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fareed Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.3,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fareed Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.4,Sri Lanka,Afghanistan,P Nissanka,BKG Mendis,Fareed Ahmad,1,1,,1,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.5,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fareed Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.6,Sri Lanka,Afghanistan,BKG Mendis,P Nissanka,Fareed Ahmad,0,0,,,,,,caught,BKG Mendis,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,5.7,Sri Lanka,Afghanistan,MDKJ Perera,P Nissanka,Fareed Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,6.1,Sri Lanka,Afghanistan,P Nissanka,MDKJ Perera,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,6.2,Sri Lanka,Afghanistan,MDKJ Perera,P Nissanka,Noor Ahmad,0,0,,,,,,lbw,MDKJ Perera,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,6.3,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,6.4,Sri Lanka,Afghanistan,P Nissanka,PWH de Silva,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,6.5,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,6.6,Sri Lanka,Afghanistan,P Nissanka,PWH de Silva,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,7.1,Sri Lanka,Afghanistan,P Nissanka,PWH de Silva,Mohammad Nabi,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,7.2,Sri Lanka,Afghanistan,P Nissanka,PWH de Silva,Mohammad Nabi,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,7.3,Sri Lanka,Afghanistan,P Nissanka,PWH de Silva,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,7.4,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Mohammad Nabi,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,7.5,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Mohammad Nabi,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,7.6,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.1,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Noor Ahmad,0,1,1,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.2,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Noor Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.3,Sri Lanka,Afghanistan,PWH de Silva,P Nissanka,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.4,Sri Lanka,Afghanistan,P Nissanka,PWH de Silva,Noor Ahmad,6,0,,,,,,retired hurt,P Nissanka,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.5,Sri Lanka,Afghanistan,S Samarawickrama,PWH de Silva,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.6,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Noor Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,8.7,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.1,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Mohammad Nabi,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.2,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Mohammad Nabi,0,0,,,,,,caught,PWH de Silva,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.3,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,0,1,1,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.4,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.5,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.6,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,9.7,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,10.1,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Noor Ahmad,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,10.2,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Noor Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,10.3,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Noor Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,10.4,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Noor Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,10.5,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,10.6,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Noor Ahmad,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,11.1,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,11.2,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Mohammad Nabi,6,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,11.3,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,11.4,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,11.5,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,11.6,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,12.1,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Qais Ahmad,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,12.2,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Qais Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,12.3,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Qais Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,12.4,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Qais Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,12.5,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Qais Ahmad,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,12.6,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Qais Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.1,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Azmatullah Omarzai,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.2,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.3,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.4,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Azmatullah Omarzai,0,1,1,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.5,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.6,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Azmatullah Omarzai,0,1,1,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.7,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,13.8,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,14.1,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Qais Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,14.2,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Qais Ahmad,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,14.3,Sri Lanka,Afghanistan,PHKD Mendis,S Samarawickrama,Qais Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,14.4,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Qais Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,14.5,Sri Lanka,Afghanistan,S Samarawickrama,PHKD Mendis,Qais Ahmad,0,0,,,,,,caught,S Samarawickrama,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,14.6,Sri Lanka,Afghanistan,AD Mathews,PHKD Mendis,Qais Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,15.1,Sri Lanka,Afghanistan,AD Mathews,PHKD Mendis,Mohammad Nabi,2,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,15.2,Sri Lanka,Afghanistan,AD Mathews,PHKD Mendis,Mohammad Nabi,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,15.3,Sri Lanka,Afghanistan,AD Mathews,PHKD Mendis,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,15.4,Sri Lanka,Afghanistan,PHKD Mendis,AD Mathews,Mohammad Nabi,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,15.5,Sri Lanka,Afghanistan,AD Mathews,PHKD Mendis,Mohammad Nabi,0,0,,,,,,caught,AD Mathews,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,15.6,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Mohammad Nabi,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,16.1,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Noor Ahmad,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,16.2,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Noor Ahmad,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,16.3,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Noor Ahmad,6,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,16.4,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,16.5,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,16.6,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Noor Ahmad,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,17.1,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Karim Janat,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,17.2,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Karim Janat,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,17.3,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Karim Janat,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,17.4,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Karim Janat,0,1,,,,1,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,17.5,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Karim Janat,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,17.6,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Karim Janat,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,18.1,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,18.2,Sri Lanka,Afghanistan,PHKD Mendis,MD Shanaka,Azmatullah Omarzai,1,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,18.3,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Azmatullah Omarzai,6,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,18.4,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Azmatullah Omarzai,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,18.5,Sri Lanka,Afghanistan,MD Shanaka,PHKD Mendis,Azmatullah Omarzai,1,0,,,,,,run out,MD Shanaka,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,18.6,Sri Lanka,Afghanistan,A Dananjaya,PHKD Mendis,Azmatullah Omarzai,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.1,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.2,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.3,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,4,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.4,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.5,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,0,1,1,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.6,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,0,0,,,,,,,,,
1416079,2023/24,2024-02-21,Rangiri Dambulla International Stadium,2,19.7,Sri Lanka,Afghanistan,PHKD Mendis,A Dananjaya,Wafadar Momand,6,0,,,,,,,,,
